PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
153259834,https://twitter.com/Michael_J_Bond/status/1694453267835543726,,Twitter,8031460,Michael Julian Bond,blank_for_now,blank_for_now,"{""follower_count"":2523,""following_count"":1075,""like_count"":null,""post_count"":4634,""views_count"":null,""comment_count"":null,""share_count"":null}",Atlanta City Council OK’s two laws intended to reduce Beltline traffic https://t.co/n4Xr7CED7u, ,no longer populated,,2023-08-23T20:55:15.000Z,post data removed,,0,0,0,53,,
147416586,https://www.youtube.com/watch?v=ZiuXulFHOFg,,YouTube,7167,11Alive,blank_for_now,blank_for_now,"{""follower_count"":1310000,""following_count"":0,""like_count"":4793486,""post_count"":95688,""views_count"":981467566,""comment_count"":1720780,""share_count"":0}",It's all in an attempt to cut down on pedestrian deaths near the attraction.,"We have breaking news to start us off on 11 Alive News at noon. I&#39;m Cheryl Preheim. Rudy Giuliani is now in Atlanta. He&#39;s charged with 13
criminal counts in the election interference
indictment. CNN is reporting that the plane believed to be carrying Mr. Giuliani arrived at DeKalb Peace Airport in Chamblee just
about an hour ago. He&#39;s believed to be headed to the Fulton County Courthouse. It&#39;s about a 12 mile drive. That&#39;s where 11 live. Molly Oak is right now. Molly, what have you seen so fa? Hey Sharon, I&#39;m talking with you off camera cause we are waiting for Rudy Giuliani&#39;s arrival here at the Fulton County Courthouse. We have been warned that he shod be arriving in a black SUV. There are choppers over
top of us now. We&#39;ve been expecting since yesty for Giuliani, who was once the now former president&#39;s lawyer, to arrive here today. Other defendants in this case he first come to the Fulton County Courthouse here to
meet with District Attorney Fonnie Willis
staff to agree on bond conditions and then thee turned themselves in
at the jail
to be booked and have their mug
shot taken before. Being released on bond. So we are waiting to
see if Giuliani&#39;s day plays out that exact same w. Now, Giuliani faces 13 counts in the criminal indictment, the main charge being racketeerg connected to attempts to overtun the 2020 election here in Georg. Now, we&#39;re going to keep you updated here on 11 alive, on air and online. That&#39;s also where we&#39;ll
have updates on Juliano&#39;s meeting here
at the courthouse. You can find all of that
on 11alive.com. For now, Cheryl, we&#39;re going to toss it back to you, all right? We know you&#39;ll keep your
eyes out
for Mr. Giuliani. Maybe the
most high profile. Co defendant to appear so far in Atlanta So here&#39;s where we stan. As of now, six of former
President Donald Trump&#39;s Co defendants
have surrendered at the Fulton County Jail relato the Georgia election
Rico case Georgia Republicans David Schaefer and y Latham were booked about 2:00 A, Jail records show. Both were released at
5:30 this morning. They each had a $75,000 bond. Ray Smith and Kenneth
Cheeseborough were also booked just hours ago. All. Defendants must surrender
by noon on Friday. The count stands at six
as of this moment.  ",no longer populated,,2023-08-23T16:17:05.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSXROS1JBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--3f2be36d7934ed4ab8836ece06d126823bb0840d/post-7167-147416586-thumbnail,0,0,0,102,,
147418649,https://www.facebook.com/100064719549298/posts/705702664930379,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":859145,""following_count"":0,""like_count"":1059,""post_count"":51,""views_count"":0,""comment_count"":631,""share_count"":137}","Councilman Jason Dozier, who authored the ordinances, said the legislation matters because the number of pedestrians struck and killed by motorists in Atlanta more than doubled between 2020 and 2021.", ,no longer populated,,2023-08-23T13:30:10.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRkZrS1JBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--087cfe7724e50ca079ae96bbbe76ab1d82a53d12/post-16547580-147418649-thumbnail,1,0,1,0,,
153663321,https://twitter.com/WilNobles/status/1694326117778214988,,Twitter,19191469,Wilborn P. Nobles III,blank_for_now,blank_for_now,"{""follower_count"":2933,""following_count"":2281,""like_count"":null,""post_count"":8846,""views_count"":null,""comment_count"":null,""share_count"":null}","#Atlanta's City Council recently adopted laws to prohibit the construction of new gas stations, drive-throughs and drive-ins within a half-mile of the Beltline trail. 

The lawmaker behind this effort says he's not stopping there. #atlpol #gapol https://t.co/qr4qmXdfDz", ,no longer populated,,2023-08-23T12:30:00.000Z,post data removed,,9,1,0,7464,,
147239370,https://www.youtube.com/watch?v=WamZ4ZPSCSM,,YouTube,7167,11Alive,blank_for_now,blank_for_now,"{""follower_count"":1310000,""following_count"":0,""like_count"":4792659,""post_count"":95645,""views_count"":980527091,""comment_count"":1718128,""share_count"":0}","Jason Dozier, one of the sponsors behind the legislation highlighted pedestrian safety as the primary reason for the ordinances.","looking for answers after they y thieves stole an AC unit right m the church, 11 alives. Liza Lucs has more on what&#39;s next for the. As these temperatures continue to rise, the cornerstone shows e commitment Dixie Hills
First Baptist Church holds for this community. I born and raised in this church and throughout 3 generations. Pastor Michael Sutton&#39;s family found a calling at the pulpit. The church is all about the community here in the West side of Atlanta. Dixie Hills First Baptist focuses on the neighborhood. But now the church, the one in need. We know the devil is by and we know that things don&#39;t sp because we are church mishaps, bad things. It&#39;s all around us. That reality closely felt after the church became a target. It said that someone wod try to destroy property on the church and it really don&#39;t care. All they was interested
in was getting that AC unit. Church member Reggie Smith poind to how thieves cut through padls stealing A5 ton air conditioner. Needed to cool classrooms in the fellowship hall, the church repairing the other units after thieves attempted to take those too. Of a nerve to steal from God&#39;s out. You really bold the sweltering summer heat adding to the heart of a loss of more than $10,000 money the church just does not have to spare Pastor Sutton holding on to
hope for a helping hand. Works in mysterious ways,I I know he will. He sure does. So church members are now doing what they can to keep operations going with the remaining AC uni. But they&#39;re hoping a more permanent solution comes with their 91st anniversary celebratn now less than a month away. For details on how you can donate and help them out, you can look for this
story on 11alive.com.  ",no longer populated,,2023-08-22T22:20:22.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSjRHSVJBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--c548da9898bc7a5057f43598e5b7bed2b11eec19/post-7167-147239370-thumbnail,5,0,0,364,,
147231726,https://www.facebook.com/100064822837761/posts/683074653863290,,Facebook,16547456,11Alive,blank_for_now,blank_for_now,"{""follower_count"":2017988,""following_count"":0,""like_count"":6049,""post_count"":35,""views_count"":0,""comment_count"":4609,""share_count"":355}",It's official: No drive-thrus near the BeltLine, ,no longer populated,,2023-08-22T22:00:09.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRHZaSUJBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--19092bad00a54c71a9ecfaf9c45bdee48f8b6e57/post-16547456-147231726-thumbnail,11,2,4,0,,
147196768,https://www.facebook.com/100044630550295/posts/847111763453168,,Facebook,8104625,FOX 5 Atlanta,blank_for_now,blank_for_now,"{""follower_count"":2260860,""following_count"":0,""like_count"":5601,""post_count"":26,""views_count"":0,""comment_count"":3117,""share_count"":1255}",The Atlanta City Council wants to keep a bit of the city's hustle and bustle away from the BeltLine by prohibiting the construction of any new drive-thrus or service stations near the trail., ,no longer populated,,2023-08-22T19:10:00.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQkh4SGhBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--1ac62894b55f371ab177baeec2ed274d56a1e6e4/post-8104625-147196768-thumbnail,11,1,2,0,,
147127659,https://twitter.com/FOX5Atlanta/status/1693963765228663275,,Twitter,8100495,FOX 5 Atlanta,blank_for_now,blank_for_now,"{""follower_count"":682572,""following_count"":1676,""like_count"":78928,""post_count"":468352,""views_count"":14407596,""comment_count"":16715,""share_count"":118502}",The Atlanta City Council wants to keep a bit of the city's hustle and bustle away from the BeltLine by prohibiting the construction of any new drive-thrus or service stations near the trail.  https://t.co/S3p3qcCfNd, ,no longer populated,,2023-08-22T12:30:08.000Z,post data removed,,1,0,0,927,,
147120179,https://www.facebook.com/100064719549298/posts/704503901716922,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":859123,""following_count"":0,""like_count"":616,""post_count"":45,""views_count"":0,""comment_count"":346,""share_count"":54}","Slated for a 1.8-acre plot along Edgewood Avenue and Ezzard Street, the development is pitched to include 230 apartments and a 337-space parking deck, while preserving two historic buildings.", ,no longer populated,,2023-08-22T11:30:11.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQ0ZwR3hBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--ee8a054466fb58f8d06f6c2b59b84c17e27b5f69/post-16547580-147120179-thumbnail,1,0,2,0,,
153648836,https://twitter.com/GoodDayAtlanta/status/1693937791850217871,,Twitter,18038117,Good Day Atlanta,blank_for_now,blank_for_now,"{""follower_count"":62029,""following_count"":1497,""like_count"":null,""post_count"":157846,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @Fox5Kaitlyn: PUBLIC SAFETY LEGISLATION 
The Atlanta City Council passes ordinance meant to limit vehicle traffic near the Beltline - by…", ,no longer populated,"PUBLIC SAFETY LEGISLATION 
The Atlanta City Council passes ordinance meant to limit vehicle traffic near the Beltline - by prohibiting the construction of new drive-through and drive-in buildings within a half-mile of the trail. https://t.co/UreHo3H5Bv",2023-08-22T10:46:56.000Z,post data removed,,0,2,0,0,,"PUBLIC SAFETY LEGISLATION 
The Atlanta City Council passes ordinance meant to limit vehicle traffic near the Beltline - by prohibiting the construction of new drive-through and drive-in buildings within a half-mile of the trail. https://t.co/UreHo3H5Bv"
153648845,https://twitter.com/Fox5Kaitlyn/status/1693936423232004552,,Twitter,10735893,Kaitlyn Pratt,blank_for_now,blank_for_now,"{""follower_count"":12825,""following_count"":2316,""like_count"":null,""post_count"":19200,""views_count"":null,""comment_count"":null,""share_count"":null}","PUBLIC SAFETY LEGISLATION 
The Atlanta City Council passes ordinance meant to limit vehicle traffic near the Beltline - by prohibiting the construction of new drive-through and drive-in buildings within a half-mile of the trail. https://t.co/UreHo3H5Bv", ,no longer populated,,2023-08-22T10:41:29.000Z,post data removed,,5,2,3,826,,
147016040,https://www.facebook.com/100064719549298/posts/703906295110016,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":859123,""following_count"":0,""like_count"":527,""post_count"":47,""views_count"":0,""comment_count"":346,""share_count"":30}",A Fulton County agency will consider granting a tax break to a residential project along the Beltline’s bustling Eastside trail in one of the fastest-growing sections of Atlanta., ,no longer populated,,2023-08-21T23:30:10.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRmR3RmhBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--6d8e4f82a7ac99b1d31b6bd9c362e24a0a9ff936/post-16547580-147016040-thumbnail,2,0,0,0,,
146665250,https://www.facebook.com/100064520571463/posts/679070500920296,,Facebook,16547582,WSB-TV,blank_for_now,blank_for_now,"{""follower_count"":1929468,""following_count"":0,""like_count"":8540,""post_count"":36,""views_count"":0,""comment_count"":1232,""share_count"":1330}","The Atlanta BeltLine bought almost 14 acres of land, intended to be used for job creation, housing, and community spaces.", ,no longer populated,,2023-08-20T10:00:41.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSUVKQlJBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--28b9c9c28e2059128c6886626a4207ef74b9e389/post-16547582-146665250-thumbnail,57,5,34,0,,
146606330,https://twitter.com/wsbtv/status/1692989922603405375,,Twitter,8100497,WSB-TV,blank_for_now,blank_for_now,"{""follower_count"":1218343,""following_count"":2177,""like_count"":111157,""post_count"":635951,""views_count"":26355790,""comment_count"":20375,""share_count"":97990}","The Atlanta BeltLine bought almost 14 acres of land, intended to be used for job creation, housing, and community spaces.  https://t.co/f4mPWJmoyc", ,no longer populated,,2023-08-19T20:00:26.000Z,post data removed,,6,2,0,4261,,
146507533,https://www.facebook.com/100064822837761/posts/681308084039947,,Facebook,16547456,11Alive,blank_for_now,blank_for_now,"{""follower_count"":2015654,""following_count"":0,""like_count"":10788,""post_count"":38,""views_count"":0,""comment_count"":3521,""share_count"":448}",The nonprofit paid $13.3 million for the land., ,no longer populated,,2023-08-19T17:00:08.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRllYL1E4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--265d0228887fdf23d0b8a194149c3306ad6babe4/post-16547456-146507533-thumbnail,14,3,3,0,,
146454366,https://www.facebook.com/100064719549298/posts/701195332047779,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":859045,""following_count"":0,""like_count"":1026,""post_count"":41,""views_count"":0,""comment_count"":305,""share_count"":37}",The Atlanta Beltline paid more than $13 million to acquire a piece of vacant land to create new housing and workplace options near one of the Southside’s premier projects., ,no longer populated,,2023-08-19T10:30:00.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCUDRmK2c4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--059c39f1c213f4d882af724ef3adfe588c09a601/post-16547580-146454366-thumbnail,121,10,7,0,,
146454404,https://www.facebook.com/100064719549298/posts/701172568716722,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":859045,""following_count"":0,""like_count"":1026,""post_count"":41,""views_count"":0,""comment_count"":305,""share_count"":37}",The Atlanta City Council on Monday will consider an ordinance that would limit vehicle traffic near the Beltline by prohibiting the construction of new drive-through and drive-in buildings within a half-mile of the trail., ,no longer populated,,2023-08-19T10:00:05.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRlVnK2c4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--a96b2b0661a539b83671c2b53d3787cf8838de74/post-16547580-146454404-thumbnail,4,0,2,0,,
153262878,https://twitter.com/RoughDraftATL/status/1692622171384795382,,Twitter,18021705,Rough Draft Atlanta,blank_for_now,blank_for_now,"{""follower_count"":192333,""following_count"":3347,""like_count"":null,""post_count"":30930,""views_count"":null,""comment_count"":null,""share_count"":null}","Atlanta BeltLine Inc. has purchased nearly 13.7 acres along the Southside Trail to make way for new jobs as well as affordable housing and commercial opportunities.
https://t.co/Dzoq3BUiN9", ,no longer populated,,2023-08-18T19:39:07.000Z,post data removed,,1,0,0,486,,
153663356,https://twitter.com/WilNobles/status/1692521917633138749,,Twitter,19191469,Wilborn P. Nobles III,blank_for_now,blank_for_now,"{""follower_count"":2933,""following_count"":2281,""like_count"":null,""post_count"":8846,""views_count"":null,""comment_count"":null,""share_count"":null}",#Atlanta lawmaker’s pitch to cut Beltline traffic moves to full council's Monday meeting. https://t.co/6VhQxPBir1, ,no longer populated,,2023-08-18T13:00:45.000Z,post data removed,,1,0,0,129,,
146124322,https://www.facebook.com/100064719549298/posts/699653692201943,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":859024,""following_count"":0,""like_count"":1052,""post_count"":43,""views_count"":0,""comment_count"":388,""share_count"":63}","The Atlanta Beltline has tapped a development team to transform a deserted piece of property near the Lindbergh MARTA Station and turn it into shops and apartments, particularly for people unable to afford Buckhead’s rental prices.", ,no longer populated,,2023-08-17T22:30:05.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSEd6NlE4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--8b885d0be65b21e95d0d1b753ecbb3f9da4af4ad/post-16547580-146124322-thumbnail,6,0,9,0,,
153663358,https://twitter.com/WilNobles/status/1692249669072502844,,Twitter,19191469,Wilborn P. Nobles III,blank_for_now,blank_for_now,"{""follower_count"":2933,""following_count"":2281,""like_count"":null,""post_count"":8846,""views_count"":null,""comment_count"":null,""share_count"":null}",Beltline picks developers to build mixed-income housing in Buckhead https://t.co/4SW6O5cEYG, ,no longer populated,,2023-08-17T18:58:56.000Z,post data removed,,0,0,0,93,,
153260130,https://twitter.com/Michael_J_Bond/status/1691962334611202147,,Twitter,8031460,Michael Julian Bond,blank_for_now,blank_for_now,"{""follower_count"":2523,""following_count"":1075,""like_count"":null,""post_count"":4634,""views_count"":null,""comment_count"":null,""share_count"":null}",Atlanta BeltLine taps developer for Lindbergh housing complex - Atlanta Business Chronicle https://t.co/VLGndazJLw, ,no longer populated,,2023-08-16T23:57:10.000Z,post data removed,,0,0,0,56,,
153714022,https://twitter.com/downtownatlanta/status/1689622766314536960,,Twitter,19190559,Downtown Atlanta,blank_for_now,blank_for_now,"{""follower_count"":58993,""following_count"":1185,""like_count"":null,""post_count"":14150,""views_count"":null,""comment_count"":null,""share_count"":null}","🐶 Join #DoggyCon on 8/26! Enjoy pet cosplay, vendors &amp; more on Broad Street Boardwalk. Presented by Atlanta Downtown, sponsored by @DragonCon, @BARKATL, @barkbox, Beltline Cosplay &amp; Big Daddy Biscuit. Relocated to Woodruff Park. Info: https://t.co/fRneaj61Si. https://t.co/CoSgzJWC41", ,no longer populated,,2023-08-10T13:00:33.000Z,post data removed,,2,9,0,655,,
153264938,https://twitter.com/RoughDraftATL/status/1688661774168375297,,Twitter,18021705,Rough Draft Atlanta,blank_for_now,blank_for_now,"{""follower_count"":192333,""following_count"":3347,""like_count"":null,""post_count"":30930,""views_count"":null,""comment_count"":null,""share_count"":null}","Work is officially underway on the @AtlantaBeltLine  Northeast Trail – Segment 1.
https://t.co/K7xn1MeRKM", ,no longer populated,,2023-08-07T21:21:55.000Z,post data removed,,2,0,0,644,,
142524357,https://www.facebook.com/100064719549298/posts/688740366626609,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":858723,""following_count"":0,""like_count"":3259,""post_count"":39,""views_count"":0,""comment_count"":1288,""share_count"":108}","“For a good look, take a bike ride along the Atlanta BeltLine Eastside Trail, stroll through Old Fourth Ward or spend some time in Little Five Points,"" USA Today wrote.", ,no longer populated,,2023-08-06T18:30:01.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQUZoWWc4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--6d48ab0e87b30502c818df7db0a3ba85e1cb2195/post-16547580-142524357-thumbnail,23,5,1,0,,
145026590,https://twitter.com/ATLNewsFirst/status/1687441509426102272,,Twitter,7172078,CBS46,blank_for_now,blank_for_now,"{""follower_count"":111154,""following_count"":2342,""like_count"":4671,""post_count"":282507,""views_count"":0,""comment_count"":1702,""share_count"":6260}",City to break ground on Atlanta BeltLine’s new Northeast Trail https://t.co/24ySCvwxnk https://t.co/k9nsYOjPUN, ,no longer populated,,2023-08-04T12:33:01.000Z,post data removed,,8,2,1,1336,,
142092837,https://www.facebook.com/100064704399309/posts/690434683123339,,Facebook,16470740,Atlanta News First,blank_for_now,blank_for_now,"{""follower_count"":474989,""following_count"":0,""like_count"":914,""post_count"":27,""views_count"":0,""comment_count"":326,""share_count"":198}",This 0.9-mile section of the BeltLine runs alongside and through a portion of Piedmont Park., ,no longer populated,,2023-08-04T12:33:00.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSWdWU2c4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--fb9952c9d851a947e60721ad5133fddef4e0d45e/post-16470740-142092837-thumbnail,17,2,2,0,,
142089895,https://www.youtube.com/watch?v=BK3w5Zd8e8Q,,YouTube,3674,Atlanta News First ,blank_for_now,blank_for_now,"{""follower_count"":208000,""following_count"":0,""like_count"":1124993,""post_count"":32749,""views_count"":141625451,""comment_count"":365034,""share_count"":0}","The popular Atlanta BeltLine is about to get bigger. A groundbreaking ceremony is happening Friday for the new Northeast Trail, which runs alongside and through a portion of Piedmont Park. READ MORE: https://tinyurl.com/yhmdmrkz

SUBSCRIBE and turn on notifications so you don't miss any videos: https://bit.ly/3SS3Avs 

For more stories check out  https://www.atlantanewsfirst.com/ 

FOLLOW US for more! 
Like Atlanta News First on Facebook: https://bit.ly/3EcIseI 
Follow Atlanta News First on Twitter: https://bit.ly/3SQcVmV 
Follow Atlanta News First Instagram: https://bit.ly/3rdWMMg 
Follow Atlanta News First Tik Tok: https://bit.ly/3RC8U4p",Atlanta's famous Beltline is getting bigger this morning happening today the groundbreaking of the new Northeast Trail Atlanta news first Amanda Rose is live in Piedmont Park Amanda it's going to be a pretty exciting day for a lot of people definitely exciting this .9 Mile Stretch of the belt line goes through and alongside Piedmont Park here from Monroe Drive to Westminster Drive the southern end will meet at the East Side Trail and the northern Ed will meet at the Northeast Trail which will be finished this fall all of it tying together the neighborhoods of Midtown Virginia Highland and Morningside in the meantime our Georgia leaders in Washington helped secure 25 million dollars in Federal grant money to help finish Atlanta's Beltline the money will be used to create a 2.2 mile network of multi-use trails in Northeast Atlanta connecting the Beltline to a MARTA Transit station for the very first time it's something leaders hope will lead to new jobs housing and much more this continued Beltline expansion will connect people to essential transportation and the best that our region has to offer in housing jobs and entertainment and through the bipartisan infrastructure law we are delivering a major investment in accelerating its completion Transportation leaders are also working to create more pedestrian safety improvements at the intersection of 10th and Monroe Drive that construction will take about 12 to 18 months at Piedmont Park Amanda Rose Atlanta news first  ,no longer populated,,2023-08-04T12:25:35.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCT0wzU1E4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--674a3fd04c3da66b6abcce26eb2c6cff377915fb/post-3674-142089895-thumbnail,3,0,0,139,,
144232915,https://twitter.com/RyanMaue/status/1686804702338445327,,Twitter,6597973,Ryan Maue,blank_for_now,blank_for_now,"{""follower_count"":104737,""following_count"":5636,""like_count"":78517,""post_count"":12111,""views_count"":15270845,""comment_count"":9347,""share_count"":39758}",RT @UrbanizeATL: Holy moly. 🚵‍♀️ https://t.co/HlKejS7LAW, ,no longer populated,,2023-08-02T18:22:35.000Z,post data removed,,0,14,0,0,,
153821446,https://twitter.com/HowEPhil/status/1686198526286471168,,Twitter,10741025,Eric Phillips,blank_for_now,blank_for_now,"{""follower_count"":2167,""following_count"":5002,""like_count"":null,""post_count"":19488,""views_count"":null,""comment_count"":null,""share_count"":null}","Atlanta’s Streets Alive event retuning 9/24 on Peachtree.

What I like:
-open street to people
-Peachtree as reliable north/south route w/ BeltLine-esque vibes
-normalizing recurring event

What I don’t:
-No street vending/cooking- huge missed opp for a market &amp; broaden offerings https://t.co/VAITmf1n2E", ,no longer populated,,2023-08-01T02:13:51.000Z,post data removed,,70,4,6,7699,,
141232792,https://www.facebook.com/100064719549298/posts/683258313841481,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":858607,""following_count"":0,""like_count"":416,""post_count"":41,""views_count"":0,""comment_count"":217,""share_count"":38}","The nonprofit works to keep legacy residents in a historic area of the city that has seen massive transformation with the Beltline, while also redeveloping parts of neighborhoods blighted from years of neglect, de-population and exploitation.", ,no longer populated,,2023-07-30T20:00:12.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQ0RaR1E4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--fa8f5a0583fe5cc0f009cb122498610b9a5dc2bd/post-16547580-141232792-thumbnail,6,1,4,0,,
141016806,https://www.facebook.com/100064719549298/posts/682228800611099,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":858607,""following_count"":0,""like_count"":407,""post_count"":30,""views_count"":0,""comment_count"":279,""share_count"":49}",The new office will assist local small business owners seeking to expand along the Beltline’s 22 miles of trails., ,no longer populated,,2023-07-29T13:30:10.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQjN3REE4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--b947a8cf37116353d22cb4ef032fe7696a4d5604/post-16547580-141016806-thumbnail,4,0,0,0,,
140929581,https://www.facebook.com/100063745838831/posts/739490104852511,,Facebook,4761403,Congresswoman Nikema Williams,blank_for_now,blank_for_now,"{""follower_count"":5988,""following_count"":0,""like_count"":0,""post_count"":0,""views_count"":0,""comment_count"":0,""share_count"":0}","Introduced the Tech to Save Moms Act, Secured $25 Million for Atlanta BeltLine, and made it through two marathon markups in the Financial Services Committee. We've had a busy week heading into the district work period. Read about all that and more in this week’s #NikemasNotes.", ,no longer populated,,2023-07-28T22:45:10.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCUGtsQnc4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--5df4d5a2533362dd69426c07598c79f69968f953/post-4761403-140929581-thumbnail,2,0,2,0,,
153663741,https://twitter.com/WilNobles/status/1683869524263665666,,Twitter,19191469,Wilborn P. Nobles III,blank_for_now,blank_for_now,"{""follower_count"":2932,""following_count"":2281,""like_count"":null,""post_count"":8839,""views_count"":null,""comment_count"":null,""share_count"":null}","#Atlanta Beltline receives $25M grant, largest in nonprofit’s history https://t.co/BaNKdigwvJ", ,no longer populated,,2023-07-25T15:59:14.000Z,post data removed,,14,8,1,3434,,
140242637,https://www.facebook.com/100064719549298/posts/678680137632632,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":858573,""following_count"":0,""like_count"":603,""post_count"":43,""views_count"":0,""comment_count"":263,""share_count"":38}","The nonprofit works to keep legacy residents in a historic area of the city that has seen massive transformation with the Beltline and Mercedes-Benz Stadium while also redeveloping parts of the neighborhoods blighted from years of neglect, de-population and exploitation.", ,no longer populated,,2023-07-25T10:30:00.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRGt1NFE0PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--efedcdcd343acaff12d0bce79368a8405b43b4ec/post-16547580-140242637-thumbnail,11,1,3,0,,
